# Region type : patch Air
# Faces  :    12879
# Area   :    3.839820e+02
# Time        	sum(phi)
62.4999       	5.795773e-06
62.5056       	5.786990e-06
62.5112       	5.778233e-06
62.5169       	5.770950e-06
62.5226       	5.764376e-06
62.5283       	5.758574e-06
62.534        	5.753601e-06
62.5397       	5.746677e-06
62.5453       	5.736691e-06
62.551        	5.726916e-06
62.5567       	5.717214e-06
62.5624       	5.705519e-06
62.5681       	5.692586e-06
62.5738       	5.677856e-06
62.5794       	5.662460e-06
62.5851       	5.646252e-06
62.5908       	5.630337e-06
62.5965       	5.614303e-06
62.6022       	5.598274e-06
62.6079       	5.582511e-06
62.6135       	5.568214e-06
62.6192       	5.556344e-06
62.6248       	5.543562e-06
62.6304       	5.530888e-06
62.636        	5.518080e-06
62.6417       	5.503826e-06
62.6474       	5.488414e-06
62.653        	5.472994e-06
62.6586       	5.458079e-06
62.6642       	5.443261e-06
62.6698       	5.429248e-06
62.6754       	5.413948e-06
62.681        	5.398256e-06
62.6866       	5.382310e-06
62.6922       	5.366180e-06
62.6978       	5.349998e-06
62.7034       	5.333763e-06
62.709        	5.317570e-06
62.7146       	5.303512e-06
62.7202       	5.292791e-06
62.7258       	5.281353e-06
62.7313       	5.269203e-06
62.7369       	5.256873e-06
62.7425       	5.244095e-06
62.7481       	5.230880e-06
62.7537       	5.217304e-06
62.7593       	5.203597e-06
62.7649       	5.189505e-06
62.7705       	5.174734e-06
62.7761       	5.158619e-06
62.7817       	5.142194e-06
62.7873       	5.127521e-06
62.7929       	5.112409e-06
62.7985       	5.097698e-06
62.8041       	5.083864e-06
62.8097       	5.069995e-06
62.8153       	5.054863e-06
62.8209       	5.038644e-06
62.8265       	5.022839e-06
62.8321       	5.006961e-06
62.8377       	4.991486e-06
62.8433       	4.977380e-06
62.8489       	4.965751e-06
62.8545       	4.952829e-06
62.8601       	4.939949e-06
62.8657       	4.926450e-06
62.8713       	4.912107e-06
62.8769       	4.897663e-06
62.8825       	4.883246e-06
62.8881       	4.869048e-06
62.8937       	4.855323e-06
62.8993       	4.841861e-06
62.9049       	4.828419e-06
62.9104       	4.815553e-06
62.916        	4.802714e-06
62.9216       	4.790406e-06
62.9272       	4.777186e-06
62.9328       	4.763775e-06
62.9384       	4.749706e-06
62.944        	4.736186e-06
62.9496       	4.722863e-06
62.9552       	4.716197e-06
62.9608       	4.706387e-06
62.9664       	4.696136e-06
62.972        	4.685912e-06
62.9776       	4.675191e-06
62.9832       	4.664116e-06
62.9888       	4.652651e-06
62.9944       	4.642068e-06
63            	4.631260e-06
63.0056       	4.619479e-06
63.0111       	4.607436e-06
63.0167       	4.594929e-06
63.0222       	4.581752e-06
63.0278       	4.568279e-06
63.0333       	4.554534e-06
63.0389       	4.542807e-06
63.0444       	4.531335e-06
63.0499       	4.519120e-06
63.0555       	4.506801e-06
63.061        	4.495239e-06
63.0666       	4.483722e-06
63.0721       	4.472655e-06
63.0776       	4.462225e-06
63.0831       	4.452382e-06
63.0887       	4.442406e-06
63.0942       	4.434200e-06
63.0997       	4.425306e-06
63.1052       	4.416224e-06
63.1108       	4.405986e-06
63.1163       	4.395047e-06
63.1218       	4.386150e-06
63.1273       	4.377256e-06
63.1329       	4.368506e-06
63.1384       	4.367408e-06
63.1439       	4.363471e-06
63.1494       	4.358799e-06
63.1549       	4.353915e-06
63.1605       	4.348513e-06
63.166        	4.342939e-06
63.1715       	4.337502e-06
63.1771       	4.332087e-06
63.1827       	4.326686e-06
63.1882       	4.320900e-06
63.1938       	4.318436e-06
63.1994       	4.319835e-06
63.2049       	4.319527e-06
63.2105       	4.319779e-06
63.2161       	4.320143e-06
63.2217       	4.318785e-06
63.2273       	4.316495e-06
63.2329       	4.313395e-06
63.2385       	4.309870e-06
63.2442       	4.305770e-06
63.2498       	4.300184e-06
63.2555       	4.294542e-06
63.2612       	4.288293e-06
63.2669       	4.281705e-06
63.2726       	4.273978e-06
63.2784       	4.265383e-06
63.2841       	4.255927e-06
63.2899       	4.248884e-06
63.2956       	4.243023e-06
63.3014       	4.236305e-06
63.3072       	4.228114e-06
63.313        	4.218518e-06
63.3188       	4.207303e-06
63.3246       	4.196551e-06
63.3304       	4.187055e-06
63.3363       	4.178419e-06
63.3421       	4.169781e-06
63.3479       	4.160868e-06
63.3537       	4.150427e-06
63.3595       	4.139858e-06
63.3654       	4.129327e-06
63.3712       	4.118712e-06
63.377        	4.107756e-06
63.3827       	4.097103e-06
63.3885       	4.086177e-06
63.3943       	4.074719e-06
63.4          	4.064639e-06
63.4058       	4.053315e-06
63.4115       	4.040198e-06
63.4172       	4.026655e-06
63.4229       	4.012940e-06
63.4287       	4.000166e-06
63.4344       	3.987589e-06
63.4401       	3.974533e-06
63.4458       	3.962422e-06
63.4515       	3.949683e-06
63.4572       	3.936856e-06
63.4629       	3.924448e-06
63.4687       	3.912399e-06
63.4744       	3.901395e-06
63.4801       	3.891241e-06
63.4858       	3.880773e-06
63.4915       	3.879061e-06
63.4972       	3.874061e-06
63.5029       	3.868427e-06
63.5086       	3.862980e-06
63.5144       	3.857091e-06
63.5201       	3.851141e-06
63.5258       	3.845121e-06
63.5315       	3.839089e-06
63.5372       	3.832073e-06
63.5429       	3.824987e-06
63.5486       	3.818438e-06
63.5544       	3.811888e-06
63.5601       	3.805352e-06
63.5658       	3.798851e-06
63.5715       	3.792148e-06
63.5772       	3.785267e-06
63.5829       	3.778036e-06
63.5886       	3.771246e-06
63.5943       	3.764906e-06
63.6001       	3.758061e-06
63.6058       	3.751170e-06
63.6115       	3.744476e-06
63.6172       	3.737089e-06
63.6229       	3.729449e-06
63.6286       	3.721773e-06
63.6343       	3.712679e-06
63.6401       	3.701881e-06
63.6458       	3.691075e-06
63.6515       	3.680020e-06
63.6572       	3.668863e-06
63.6629       	3.658888e-06
63.6686       	3.649311e-06
63.6743       	3.639184e-06
63.68         	3.628749e-06
63.6858       	3.618034e-06
63.6915       	3.613480e-06
63.6972       	3.605846e-06
63.7029       	3.597324e-06
63.7086       	3.588493e-06
63.7143       	3.580039e-06
63.72         	3.571459e-06
63.7258       	3.562711e-06
63.7315       	3.554302e-06
63.7372       	3.546002e-06
63.7429       	3.539568e-06
63.7486       	3.534776e-06
63.7543       	3.529507e-06
63.76         	3.524219e-06
63.7658       	3.519425e-06
63.7715       	3.514852e-06
63.7772       	3.510610e-06
63.7829       	3.506086e-06
63.7886       	3.500775e-06
63.7943       	3.493862e-06
63.8          	3.486648e-06
63.8057       	3.479056e-06
63.8115       	3.471833e-06
63.8172       	3.467035e-06
63.8229       	3.461065e-06
63.8286       	3.455668e-06
63.8343       	3.449533e-06
63.84         	3.442200e-06
63.8457       	3.435283e-06
63.8515       	3.440516e-06
63.8572       	3.443191e-06
63.8629       	3.445553e-06
63.8686       	3.447407e-06
63.8743       	3.449144e-06
63.88         	3.450523e-06
63.8857       	3.451859e-06
63.8914       	3.454643e-06
63.8972       	3.457666e-06
63.9029       	3.461005e-06
63.9086       	3.462966e-06
63.9143       	3.463314e-06
63.92         	3.462983e-06
63.9257       	3.462255e-06
63.9314       	3.461023e-06
63.9372       	3.459608e-06
63.9429       	3.457479e-06
63.9486       	3.453414e-06
63.9543       	3.448813e-06
63.96         	3.443666e-06
63.9657       	3.437750e-06
63.9714       	3.431054e-06
63.9771       	3.423634e-06
63.9829       	3.416322e-06
63.9886       	3.408252e-06
63.9943       	3.399684e-06
64            	3.390995e-06
64.006        	3.382825e-06
64.012        	3.373374e-06
64.0179       	3.363951e-06
64.0238       	3.354955e-06
64.0298       	3.348005e-06
64.0356       	3.340751e-06
64.0415       	3.334457e-06
64.0474       	3.328563e-06
64.0533       	3.322122e-06
64.0592       	3.314270e-06
64.065        	3.306134e-06
64.0709       	3.297716e-06
64.0768       	3.288649e-06
64.0827       	3.279431e-06
64.0886       	3.270128e-06
64.0944       	3.260668e-06
64.1003       	3.251475e-06
64.1062       	3.242718e-06
64.1121       	3.233369e-06
64.118        	3.222966e-06
64.1238       	3.212083e-06
64.1297       	3.200660e-06
64.1356       	3.188774e-06
64.1415       	3.175760e-06
64.1474       	3.162478e-06
64.1532       	3.148987e-06
64.1591       	3.135046e-06
64.165        	3.119873e-06
64.1709       	3.104587e-06
64.1768       	3.090213e-06
64.1826       	3.077085e-06
64.1885       	3.064717e-06
64.1944       	3.053063e-06
64.2003       	3.041849e-06
64.2062       	3.031131e-06
64.212        	3.019240e-06
64.2179       	3.007411e-06
64.2238       	2.995749e-06
64.2297       	2.984412e-06
64.2356       	2.973202e-06
64.2414       	2.962126e-06
64.2473       	2.951207e-06
64.2532       	2.940384e-06
64.2591       	2.929752e-06
64.265        	2.919054e-06
64.2709       	2.908222e-06
64.2767       	2.897230e-06
64.2826       	2.885854e-06
64.2885       	2.873732e-06
64.2944       	2.860288e-06
64.3003       	2.846778e-06
64.3061       	2.833204e-06
64.312        	2.819471e-06
64.3179       	2.805458e-06
64.3238       	2.791339e-06
64.3297       	2.777664e-06
64.3355       	2.764538e-06
64.3414       	2.751700e-06
64.3473       	2.739356e-06
64.3531       	2.728164e-06
64.3589       	2.718631e-06
64.3648       	2.709532e-06
64.3707       	2.700231e-06
64.3765       	2.690327e-06
64.3823       	2.680228e-06
64.3882       	2.670751e-06
64.394        	2.661656e-06
64.3998       	2.653638e-06
64.4057       	2.652068e-06
64.4115       	2.647617e-06
64.4173       	2.643033e-06
64.4232       	2.638179e-06
64.429        	2.632755e-06
64.4348       	2.626846e-06
64.4406       	2.620493e-06
64.4465       	2.614173e-06
64.4523       	2.607805e-06
64.4581       	2.601286e-06
64.4639       	2.595139e-06
64.4698       	2.588907e-06
64.4756       	2.582047e-06
64.4814       	2.575164e-06
64.4872       	2.568355e-06
64.4931       	2.561813e-06
64.4989       	2.555207e-06
64.5047       	2.548502e-06
64.5105       	2.541434e-06
64.5162       	2.534884e-06
64.5221       	2.528858e-06
64.5279       	2.529056e-06
64.5337       	2.525936e-06
64.5394       	2.522634e-06
64.5452       	2.519166e-06
64.5509       	2.515197e-06
64.5568       	2.511013e-06
64.5625       	2.505813e-06
64.5683       	2.500475e-06
64.574        	2.494816e-06
64.5798       	2.488834e-06
64.5855       	2.482867e-06
64.5913       	2.477575e-06
64.5971       	2.472400e-06
64.6028       	2.467113e-06
64.6086       	2.461611e-06
64.6143       	2.455914e-06
64.6201       	2.449885e-06
64.6258       	2.443312e-06
64.6316       	2.436647e-06
64.6374       	2.429277e-06
64.6431       	2.421349e-06
64.6489       	2.413845e-06
64.6546       	2.406300e-06
64.6604       	2.398759e-06
64.6661       	2.390534e-06
64.6719       	2.381679e-06
64.6776       	2.372457e-06
64.6834       	2.362956e-06
64.6892       	2.353834e-06
64.6949       	2.346047e-06
64.7006       	2.338397e-06
64.7062       	2.330944e-06
64.712        	2.323636e-06
64.7177       	2.316135e-06
64.7234       	2.308439e-06
64.729        	2.300753e-06
64.7347       	2.293930e-06
64.7403       	2.288835e-06
64.746        	2.282151e-06
64.7516       	2.275273e-06
64.7573       	2.268235e-06
64.7629       	2.261527e-06
64.7685       	2.255037e-06
64.7742       	2.248879e-06
64.7798       	2.243162e-06
64.7855       	2.237334e-06
64.7911       	2.231811e-06
64.7968       	2.226262e-06
64.8024       	2.220726e-06
64.8081       	2.214955e-06
64.8137       	2.208841e-06
64.8194       	2.203037e-06
64.825        	2.197440e-06
64.8306       	2.192035e-06
64.8363       	2.186643e-06
64.8419       	2.181106e-06
64.8476       	2.175524e-06
64.8532       	2.170074e-06
64.8589       	2.164379e-06
64.8645       	2.158533e-06
64.8702       	2.153595e-06
64.8758       	2.148528e-06
64.8814       	2.143334e-06
64.8871       	2.137945e-06
64.8927       	2.132155e-06
64.8984       	2.126261e-06
64.904        	2.120249e-06
64.9097       	2.113980e-06
64.9153       	2.106737e-06
64.921        	2.099449e-06
64.9266       	2.092156e-06
64.9323       	2.084686e-06
64.9379       	2.077162e-06
64.9435       	2.069835e-06
64.9492       	2.062301e-06
64.9548       	2.054324e-06
64.9599       	2.046049e-06
64.9649       	2.039109e-06
64.9699       	2.032619e-06
64.9749       	2.026280e-06
64.9799       	2.020591e-06
64.9849       	2.014900e-06
64.99         	2.009412e-06
64.995        	2.004057e-06
65            	1.999089e-06
65.0056       	1.995051e-06
65.0117       	1.990848e-06
65.0177       	1.985850e-06
65.0236       	1.980712e-06
65.0294       	1.975241e-06
65.035        	1.969562e-06
65.0407       	1.964087e-06
65.0463       	1.958631e-06
65.0519       	1.953124e-06
65.0575       	1.947528e-06
65.063        	1.941911e-06
65.0686       	1.936316e-06
65.0742       	1.930752e-06
65.0798       	1.925190e-06
65.0854       	1.919582e-06
65.091        	1.913897e-06
65.0967       	1.908956e-06
65.1023       	1.903568e-06
65.1079       	1.898035e-06
65.1135       	1.892548e-06
65.1191       	1.887096e-06
65.1246       	1.881665e-06
65.1302       	1.875982e-06
65.1358       	1.870056e-06
65.1414       	1.864103e-06
65.1469       	1.858155e-06
65.1525       	1.852175e-06
65.1581       	1.846210e-06
65.1637       	1.840244e-06
65.1692       	1.834128e-06
65.1748       	1.828178e-06
65.1804       	1.822827e-06
65.186        	1.817417e-06
65.1915       	1.812154e-06
65.1971       	1.806985e-06
65.2027       	1.801872e-06
65.2083       	1.796980e-06
65.2139       	1.792152e-06
65.2194       	1.787306e-06
65.225        	1.782508e-06
65.2306       	1.777786e-06
65.2362       	1.773241e-06
65.2418       	1.768818e-06
65.2473       	1.764394e-06
65.253        	1.759948e-06
65.2586       	1.755408e-06
65.2642       	1.750897e-06
65.2698       	1.746457e-06
65.2754       	1.742153e-06
65.281        	1.737798e-06
65.2867       	1.733444e-06
65.2923       	1.729273e-06
65.2979       	1.725076e-06
65.3035       	1.721249e-06
65.3091       	1.717394e-06
65.3147       	1.713539e-06
65.3204       	1.709553e-06
65.326        	1.705773e-06
65.3316       	1.702067e-06
65.3373       	1.698292e-06
65.343        	1.694555e-06
65.3486       	1.690786e-06
65.3543       	1.686781e-06
65.36         	1.682771e-06
65.3656       	1.678764e-06
65.3713       	1.674838e-06
65.377        	1.670933e-06
65.3826       	1.667119e-06
65.3883       	1.663396e-06
65.3939       	1.659823e-06
65.3996       	1.656600e-06
65.4053       	1.654430e-06
65.411        	1.652139e-06
65.4167       	1.649882e-06
65.4224       	1.647648e-06
65.4282       	1.645425e-06
65.4339       	1.643331e-06
65.4396       	1.641417e-06
65.4453       	1.639679e-06
65.451        	1.638109e-06
65.4567       	1.636690e-06
65.4625       	1.635445e-06
65.4681       	1.634251e-06
65.4738       	1.633257e-06
65.4794       	1.632303e-06
65.4851       	1.631302e-06
65.4908       	1.630274e-06
65.4964       	1.629277e-06
65.5021       	1.628529e-06
65.5077       	1.627656e-06
65.5134       	1.626836e-06
65.519        	1.626180e-06
65.5247       	1.625447e-06
65.5303       	1.624671e-06
65.5359       	1.623629e-06
65.5415       	1.622481e-06
65.5471       	1.621590e-06
65.5527       	1.620659e-06
65.5583       	1.619640e-06
65.5638       	1.618522e-06
65.5694       	1.617014e-06
65.575        	1.615460e-06
65.5806       	1.613982e-06
65.5862       	1.612573e-06
65.5918       	1.611533e-06
65.5974       	1.610542e-06
65.6029       	1.609582e-06
65.6084       	1.608762e-06
65.6139       	1.608052e-06
65.6195       	1.607476e-06
65.625        	1.606977e-06
65.6304       	1.606670e-06
65.6358       	1.606445e-06
65.6413       	1.606212e-06
65.6467       	1.606160e-06
65.6521       	1.606139e-06
65.6574       	1.606198e-06
65.6628       	1.606310e-06
65.6681       	1.606533e-06
65.6735       	1.607069e-06
65.6788       	1.607918e-06
65.6841       	1.608871e-06
65.6894       	1.609928e-06
65.6946       	1.611032e-06
65.6999       	1.612188e-06
65.7052       	1.613365e-06
65.7104       	1.614325e-06
65.7157       	1.615309e-06
65.721        	1.616299e-06
65.7262       	1.617347e-06
65.7315       	1.618775e-06
65.7367       	1.620788e-06
65.742        	1.622777e-06
65.7473       	1.624755e-06
65.7525       	1.626795e-06
65.7578       	1.628598e-06
65.7631       	1.630291e-06
65.7683       	1.632163e-06
65.7736       	1.633953e-06
65.7789       	1.635721e-06
65.7843       	1.637596e-06
65.7897       	1.639354e-06
65.795        	1.641208e-06
65.8004       	1.642979e-06
65.8058       	1.644684e-06
65.8112       	1.646397e-06
65.8166       	1.648066e-06
65.822        	1.649667e-06
65.8276       	1.651405e-06
65.8331       	1.652923e-06
65.8387       	1.654375e-06
65.8443       	1.655817e-06
65.8498       	1.657272e-06
65.8554       	1.658711e-06
65.8609       	1.660155e-06
65.8665       	1.661662e-06
65.8721       	1.663273e-06
65.8776       	1.665090e-06
65.883        	1.666671e-06
65.8883       	1.668416e-06
65.8939       	1.670476e-06
65.8994       	1.672412e-06
65.905        	1.674308e-06
