# Region type : patch Outlet
# Faces  :    20610
# Area   :    6.753910e+01
# Time        	sum(phi)
131.301       	4.671884e-01
131.303       	4.670472e-01
131.304       	4.669028e-01
131.305       	4.667669e-01
131.307       	4.666283e-01
131.308       	4.664882e-01
131.31        	4.663387e-01
131.311       	4.661858e-01
131.313       	4.660207e-01
131.314       	4.658554e-01
131.316       	4.656803e-01
131.317       	4.654899e-01
131.319       	4.652964e-01
131.32        	4.651260e-01
131.322       	4.649574e-01
131.324       	4.647723e-01
131.325       	4.645677e-01
131.327       	4.643433e-01
131.329       	4.641087e-01
131.332       	4.638642e-01
131.333       	4.636399e-01
131.335       	4.634165e-01
131.337       	4.631742e-01
131.339       	4.629139e-01
131.341       	4.626644e-01
131.343       	4.624053e-01
131.345       	4.621315e-01
131.348       	4.618362e-01
131.35        	4.615286e-01
131.353       	4.612066e-01
131.355       	4.608710e-01
131.358       	4.605304e-01
131.361       	4.601736e-01
131.364       	4.598004e-01
131.366       	4.594228e-01
131.369       	4.590461e-01
131.372       	4.586758e-01
131.374       	4.582994e-01
131.377       	4.579125e-01
131.379       	4.575366e-01
131.381       	4.571763e-01
131.384       	4.568101e-01
131.386       	4.564201e-01
131.389       	4.560244e-01
131.392       	4.556139e-01
131.394       	4.551805e-01
131.397       	4.547300e-01
131.4         	4.542633e-01
131.403       	4.538069e-01
131.406       	4.533428e-01
131.409       	4.528754e-01
131.412       	4.523963e-01
131.415       	4.518977e-01
131.418       	4.513963e-01
131.42        	4.509100e-01
131.423       	4.504183e-01
131.426       	4.499087e-01
131.429       	4.493753e-01
131.432       	4.488316e-01
131.435       	4.482887e-01
131.438       	4.477462e-01
131.441       	4.472008e-01
131.444       	4.466527e-01
131.447       	4.460966e-01
131.45        	4.455240e-01
131.453       	4.449394e-01
131.456       	4.443458e-01
131.46        	4.437425e-01
131.463       	4.431308e-01
131.466       	4.425269e-01
131.468       	4.419654e-01
131.471       	4.414208e-01
131.474       	4.408766e-01
131.476       	4.403293e-01
131.479       	4.397762e-01
131.482       	4.392179e-01
131.484       	4.386532e-01
131.487       	4.380816e-01
131.49        	4.375039e-01
131.493       	4.369193e-01
131.496       	4.363271e-01
131.498       	4.357285e-01
131.501       	4.351227e-01
131.504       	4.345105e-01
131.507       	4.338941e-01
131.51        	4.332764e-01
131.513       	4.326710e-01
131.516       	4.320696e-01
131.518       	4.314582e-01
131.521       	4.308500e-01
131.524       	4.302575e-01
131.526       	4.296816e-01
131.529       	4.290999e-01
131.531       	4.285243e-01
131.534       	4.279597e-01
131.536       	4.274090e-01
131.539       	4.268739e-01
131.541       	4.263162e-01
131.544       	4.257303e-01
131.546       	4.251299e-01
131.549       	4.245858e-01
131.551       	4.240604e-01
131.553       	4.235276e-01
131.555       	4.230040e-01
131.558       	4.224807e-01
131.56        	4.219252e-01
131.562       	4.213822e-01
131.565       	4.208509e-01
131.567       	4.203020e-01
131.569       	4.197595e-01
131.572       	4.192276e-01
131.574       	4.187215e-01
131.576       	4.182174e-01
131.578       	4.176971e-01
131.58        	4.171651e-01
131.583       	4.166493e-01
131.585       	4.161171e-01
131.587       	4.155789e-01
131.589       	4.150576e-01
131.591       	4.145517e-01
131.593       	4.140796e-01
131.595       	4.136037e-01
131.597       	4.131418e-01
131.599       	4.126898e-01
131.601       	4.122537e-01
131.603       	4.118076e-01
131.605       	4.113678e-01
131.606       	4.109580e-01
131.608       	4.105409e-01
131.61        	4.101170e-01
131.612       	4.096754e-01
131.614       	4.092051e-01
131.615       	4.087526e-01
131.618       	4.082814e-01
131.62        	4.078031e-01
131.622       	4.073017e-01
131.624       	4.067853e-01
131.627       	4.062640e-01
131.629       	4.057320e-01
131.631       	4.051953e-01
131.634       	4.046629e-01
131.636       	4.041355e-01
131.638       	4.036089e-01
131.641       	4.030777e-01
131.643       	4.025486e-01
131.646       	4.020328e-01
131.648       	4.015355e-01
131.65        	4.010609e-01
131.652       	4.006104e-01
131.654       	4.001434e-01
131.656       	3.996405e-01
131.659       	3.991242e-01
131.661       	3.986163e-01
131.663       	3.981221e-01
131.666       	3.976101e-01
131.668       	3.971212e-01
131.67        	3.966289e-01
131.672       	3.961221e-01
131.675       	3.956038e-01
131.677       	3.950841e-01
131.68        	3.945604e-01
131.682       	3.940349e-01
131.684       	3.936128e-01
131.686       	3.932191e-01
131.687       	3.928285e-01
131.689       	3.924528e-01
131.691       	3.920848e-01
131.692       	3.917368e-01
131.694       	3.913791e-01
131.696       	3.910148e-01
131.697       	3.906366e-01
131.699       	3.902677e-01
131.701       	3.898843e-01
131.703       	3.894892e-01
131.705       	3.891043e-01
131.706       	3.887353e-01
131.708       	3.883522e-01
131.71        	3.879559e-01
131.712       	3.875734e-01
131.714       	3.871912e-01
131.716       	3.867907e-01
131.718       	3.864069e-01
131.72        	3.860220e-01
131.721       	3.856460e-01
131.723       	3.852558e-01
131.726       	3.848413e-01
131.727       	3.844492e-01
131.729       	3.840673e-01
131.731       	3.837046e-01
131.733       	3.833368e-01
131.735       	3.829474e-01
131.737       	3.825856e-01
131.739       	3.822344e-01
131.741       	3.818831e-01
131.742       	3.815299e-01
131.744       	3.811766e-01
131.746       	3.808260e-01
131.748       	3.804740e-01
131.75        	3.801260e-01
131.752       	3.797812e-01
131.753       	3.794391e-01
131.755       	3.790927e-01
131.757       	3.787434e-01
131.759       	3.783956e-01
131.761       	3.780511e-01
131.763       	3.777039e-01
131.765       	3.773530e-01
131.767       	3.769972e-01
131.769       	3.766398e-01
131.771       	3.762813e-01
131.773       	3.759198e-01
131.776       	3.755566e-01
131.778       	3.751944e-01
131.78        	3.748350e-01
131.782       	3.744817e-01
131.784       	3.741376e-01
131.786       	3.738042e-01
131.788       	3.734748e-01
131.79        	3.731473e-01
131.793       	3.728223e-01
131.795       	3.724985e-01
131.797       	3.721739e-01
131.799       	3.718551e-01
131.801       	3.715500e-01
131.803       	3.712456e-01
131.805       	3.709434e-01
131.807       	3.706469e-01
131.809       	3.703591e-01
131.811       	3.700668e-01
131.813       	3.697749e-01
131.815       	3.694912e-01
131.817       	3.692169e-01
131.819       	3.689499e-01
131.821       	3.686876e-01
131.822       	3.684283e-01
131.824       	3.681719e-01
131.826       	3.679234e-01
131.828       	3.676774e-01
131.83        	3.674369e-01
131.831       	3.672026e-01
131.833       	3.669724e-01
131.835       	3.667508e-01
131.837       	3.665330e-01
131.838       	3.663279e-01
131.84        	3.661197e-01
131.842       	3.659012e-01
131.843       	3.656942e-01
131.845       	3.654811e-01
131.847       	3.652676e-01
131.848       	3.650634e-01
131.85        	3.648583e-01
131.852       	3.646417e-01
131.854       	3.644284e-01
131.856       	3.642260e-01
131.858       	3.640440e-01
131.859       	3.638645e-01
131.861       	3.636763e-01
131.863       	3.634876e-01
131.865       	3.633066e-01
131.866       	3.631358e-01
131.868       	3.629740e-01
131.869       	3.628220e-01
131.871       	3.626693e-01
131.872       	3.625048e-01
131.874       	3.623330e-01
131.876       	3.621614e-01
131.878       	3.619940e-01
131.88        	3.618254e-01
131.882       	3.616546e-01
131.884       	3.614851e-01
131.886       	3.613221e-01
131.888       	3.611600e-01
131.89        	3.609981e-01
131.892       	3.608430e-01
131.894       	3.606934e-01
131.896       	3.605445e-01
131.898       	3.604091e-01
131.9         	3.602787e-01
131.901       	3.601550e-01
131.903       	3.600305e-01
131.905       	3.599044e-01
131.907       	3.597797e-01
131.909       	3.596605e-01
131.911       	3.595419e-01
131.913       	3.594218e-01
131.915       	3.593028e-01
131.918       	3.591869e-01
131.92        	3.590779e-01
131.922       	3.589717e-01
131.924       	3.588673e-01
131.926       	3.587647e-01
131.928       	3.586694e-01
131.93        	3.585787e-01
131.933       	3.584908e-01
131.935       	3.584057e-01
131.937       	3.583232e-01
131.94        	3.582461e-01
131.942       	3.581748e-01
131.944       	3.581080e-01
131.947       	3.580444e-01
131.949       	3.579845e-01
131.952       	3.579292e-01
131.954       	3.578795e-01
131.957       	3.578363e-01
131.959       	3.577995e-01
131.961       	3.577692e-01
131.964       	3.577439e-01
131.966       	3.577229e-01
131.968       	3.577058e-01
131.97        	3.576927e-01
131.971       	3.576834e-01
131.973       	3.576780e-01
131.975       	3.576754e-01
131.977       	3.576776e-01
131.978       	3.576829e-01
131.98        	3.576930e-01
131.982       	3.577026e-01
131.984       	3.577149e-01
131.985       	3.577297e-01
131.987       	3.577472e-01
131.989       	3.577675e-01
131.99        	3.577904e-01
131.992       	3.578160e-01
131.993       	3.578442e-01
131.995       	3.578749e-01
131.997       	3.579083e-01
131.998       	3.579443e-01
132           	3.579828e-01
132.002       	3.580280e-01
132.004       	3.580797e-01
132.006       	3.581357e-01
132.008       	3.581950e-01
132.009       	3.582565e-01
132.011       	3.583191e-01
132.013       	3.583861e-01
132.015       	3.584564e-01
132.017       	3.585332e-01
132.019       	3.586141e-01
132.021       	3.586993e-01
132.023       	3.587870e-01
132.025       	3.588759e-01
132.026       	3.589656e-01
132.028       	3.590556e-01
132.03        	3.591441e-01
132.031       	3.592354e-01
132.033       	3.593289e-01
132.035       	3.594238e-01
132.036       	3.595191e-01
132.038       	3.596140e-01
132.04        	3.597168e-01
132.041       	3.598222e-01
132.043       	3.599325e-01
132.045       	3.600484e-01
132.046       	3.601674e-01
132.048       	3.602953e-01
132.05        	3.604261e-01
132.052       	3.605562e-01
132.054       	3.606932e-01
132.056       	3.608307e-01
132.057       	3.609656e-01
132.059       	3.611099e-01
132.061       	3.612568e-01
132.063       	3.614159e-01
132.065       	3.615808e-01
132.067       	3.617475e-01
132.069       	3.619107e-01
132.07        	3.620750e-01
132.072       	3.622537e-01
132.074       	3.624319e-01
132.076       	3.625965e-01
132.078       	3.627684e-01
132.08        	3.629601e-01
132.082       	3.631692e-01
132.084       	3.633601e-01
132.085       	3.635237e-01
132.087       	3.636925e-01
132.089       	3.638808e-01
132.091       	3.640912e-01
132.093       	3.643163e-01
132.095       	3.645462e-01
132.097       	3.647943e-01
132.099       	3.650478e-01
132.101       	3.652990e-01
132.103       	3.655421e-01
132.105       	3.657909e-01
132.108       	3.660451e-01
132.11        	3.663069e-01
132.112       	3.665638e-01
132.114       	3.668237e-01
132.115       	3.670622e-01
132.117       	3.673035e-01
132.119       	3.675424e-01
132.12        	3.677572e-01
132.122       	3.679761e-01
132.124       	3.681962e-01
132.125       	3.684086e-01
132.127       	3.686244e-01
132.128       	3.688392e-01
132.129       	3.690429e-01
132.131       	3.692312e-01
132.132       	3.694274e-01
132.133       	3.696405e-01
132.135       	3.698685e-01
132.136       	3.701002e-01
132.138       	3.703313e-01
132.14        	3.705685e-01
132.141       	3.708075e-01
132.143       	3.710437e-01
132.144       	3.712787e-01
132.146       	3.715147e-01
132.147       	3.717615e-01
132.149       	3.719943e-01
132.15        	3.722305e-01
132.152       	3.724752e-01
132.153       	3.727200e-01
132.154       	3.729640e-01
132.156       	3.732247e-01
132.158       	3.735103e-01
132.16        	3.738147e-01
132.162       	3.741291e-01
132.164       	3.744498e-01
132.166       	3.747687e-01
132.167       	3.750666e-01
132.169       	3.753657e-01
132.171       	3.756629e-01
132.172       	3.759617e-01
132.174       	3.762761e-01
132.176       	3.765684e-01
132.177       	3.768575e-01
132.179       	3.771396e-01
132.18        	3.774142e-01
132.182       	3.776797e-01
132.183       	3.779351e-01
132.184       	3.782026e-01
132.186       	3.784764e-01
132.187       	3.787465e-01
132.189       	3.790106e-01
132.19        	3.792901e-01
132.192       	3.795815e-01
132.193       	3.798841e-01
132.195       	3.801909e-01
132.196       	3.804798e-01
132.198       	3.807664e-01
132.199       	3.810572e-01
132.201       	3.813532e-01
132.202       	3.816363e-01
132.204       	3.819181e-01
132.205       	3.822021e-01
132.206       	3.824894e-01
132.208       	3.827828e-01
132.209       	3.830849e-01
132.211       	3.833918e-01
132.213       	3.837094e-01
132.214       	3.840382e-01
132.216       	3.843717e-01
132.218       	3.847105e-01
132.219       	3.850525e-01
132.221       	3.853951e-01
132.222       	3.857278e-01
132.224       	3.860568e-01
132.225       	3.863743e-01
132.227       	3.866801e-01
132.228       	3.869766e-01
132.23        	3.872679e-01
132.231       	3.875570e-01
132.232       	3.878497e-01
132.233       	3.881391e-01
132.235       	3.884248e-01
132.236       	3.887304e-01
132.238       	3.890639e-01
132.239       	3.894084e-01
132.241       	3.897539e-01
132.243       	3.901036e-01
132.244       	3.904398e-01
132.246       	3.907741e-01
132.247       	3.910960e-01
132.248       	3.914067e-01
132.25        	3.917128e-01
132.251       	3.920135e-01
132.252       	3.923234e-01
132.254       	3.926286e-01
132.255       	3.929544e-01
132.257       	3.932935e-01
132.258       	3.936298e-01
132.26        	3.939882e-01
132.262       	3.943580e-01
132.263       	3.947276e-01
132.265       	3.950945e-01
132.266       	3.954655e-01
132.268       	3.958394e-01
132.27        	3.962161e-01
132.271       	3.965761e-01
132.273       	3.969400e-01
132.274       	3.973154e-01
132.276       	3.977021e-01
132.278       	3.980767e-01
132.279       	3.984541e-01
132.281       	3.988404e-01
132.283       	3.992254e-01
132.284       	3.996181e-01
132.286       	4.000158e-01
132.288       	4.004124e-01
132.289       	4.008179e-01
132.291       	4.012287e-01
132.293       	4.016459e-01
132.294       	4.020403e-01
132.296       	4.024309e-01
132.298       	4.028210e-01
132.299       	4.032131e-01
132.301       	4.036250e-01
132.303       	4.040531e-01
132.305       	4.044691e-01
132.306       	4.048800e-01
132.308       	4.052837e-01
132.31        	4.056778e-01
132.311       	4.060624e-01
132.313       	4.064371e-01
132.314       	4.068300e-01
132.316       	4.072262e-01
132.317       	4.076178e-01
132.319       	4.080003e-01
132.32        	4.083722e-01
132.322       	4.087638e-01
132.324       	4.091525e-01
132.325       	4.095469e-01
132.327       	4.099498e-01
132.328       	4.103633e-01
132.33        	4.107750e-01
132.332       	4.111797e-01
132.333       	4.115752e-01
132.335       	4.119720e-01
132.336       	4.123591e-01
132.338       	4.127459e-01
132.339       	4.131249e-01
132.341       	4.134946e-01
