# Region type : patch Air
# Faces  :    12879
# Area   :    3.839820e+02
# Time        	sum(phi)
146.832       	1.867604e+01
146.834       	1.866376e+01
146.835       	1.865757e+01
146.837       	1.864960e+01
146.838       	1.863471e+01
146.84        	1.862757e+01
146.841       	1.861924e+01
146.843       	1.861204e+01
146.844       	1.860367e+01
146.846       	1.860513e+01
146.848       	1.860416e+01
146.849       	1.860266e+01
146.851       	1.859887e+01
146.853       	1.859413e+01
146.855       	1.859074e+01
146.857       	1.858243e+01
146.859       	1.856338e+01
146.861       	1.854880e+01
146.863       	1.854139e+01
146.866       	1.851965e+01
146.868       	1.849398e+01
146.87        	1.848237e+01
146.872       	1.846830e+01
146.874       	1.844411e+01
146.876       	1.842659e+01
146.878       	1.840591e+01
146.88        	1.838583e+01
146.882       	1.836257e+01
146.883       	1.833482e+01
146.885       	1.831791e+01
146.886       	1.831911e+01
146.888       	1.833101e+01
146.89        	1.832885e+01
146.892       	1.831442e+01
146.894       	1.832305e+01
146.896       	1.831742e+01
146.897       	1.829902e+01
146.899       	1.828647e+01
146.901       	1.827769e+01
146.902       	1.827484e+01
146.904       	1.827632e+01
146.906       	1.826076e+01
146.907       	1.825473e+01
146.909       	1.826884e+01
146.911       	1.824854e+01
146.912       	1.822260e+01
146.913       	1.823103e+01
146.915       	1.824274e+01
146.916       	1.826011e+01
146.918       	1.825196e+01
146.92        	1.826564e+01
146.921       	1.825826e+01
146.923       	1.825253e+01
146.924       	1.826311e+01
146.926       	1.826584e+01
146.927       	1.826683e+01
146.929       	1.824518e+01
146.93        	1.825375e+01
146.932       	1.825502e+01
146.933       	1.825502e+01
146.935       	1.825449e+01
146.936       	1.826354e+01
146.938       	1.826790e+01
146.94        	1.827927e+01
146.941       	1.828349e+01
146.943       	1.827210e+01
146.945       	1.826601e+01
146.946       	1.824407e+01
146.948       	1.821817e+01
146.949       	1.821566e+01
146.951       	1.821907e+01
146.952       	1.821647e+01
146.954       	1.823140e+01
146.956       	1.824796e+01
146.958       	1.825293e+01
146.96        	1.826264e+01
146.962       	1.823965e+01
146.964       	1.822666e+01
146.966       	1.821460e+01
146.968       	1.819417e+01
146.97        	1.818984e+01
146.972       	1.818951e+01
146.974       	1.816809e+01
146.976       	1.814377e+01
146.978       	1.814139e+01
146.98        	1.813111e+01
146.982       	1.813519e+01
146.984       	1.812490e+01
146.987       	1.811189e+01
146.989       	1.807606e+01
146.99        	1.805990e+01
146.992       	1.802328e+01
146.994       	1.800920e+01
146.995       	1.800032e+01
146.997       	1.799352e+01
146.998       	1.798787e+01
147           	1.798298e+01
147.002       	1.799660e+01
147.004       	1.801202e+01
147.006       	1.801795e+01
147.008       	1.801466e+01
147.01        	1.800895e+01
147.012       	1.800294e+01
147.015       	1.801391e+01
147.017       	1.801470e+01
147.02        	1.802024e+01
147.023       	1.799622e+01
147.025       	1.797748e+01
147.027       	1.795302e+01
147.029       	1.796553e+01
147.032       	1.795523e+01
147.034       	1.796621e+01
147.036       	1.797817e+01
147.038       	1.796607e+01
147.041       	1.798485e+01
147.043       	1.800188e+01
147.045       	1.798199e+01
147.047       	1.795116e+01
147.049       	1.795368e+01
147.051       	1.795030e+01
147.052       	1.792126e+01
147.054       	1.789058e+01
147.055       	1.790074e+01
147.057       	1.791830e+01
147.058       	1.791065e+01
147.06        	1.792744e+01
147.061       	1.794819e+01
147.063       	1.796044e+01
147.065       	1.794195e+01
147.066       	1.791845e+01
147.068       	1.793185e+01
147.069       	1.795245e+01
147.071       	1.797383e+01
147.073       	1.797339e+01
147.075       	1.796977e+01
147.077       	1.798213e+01
147.079       	1.797123e+01
147.081       	1.798127e+01
147.084       	1.798870e+01
147.086       	1.798654e+01
147.088       	1.797285e+01
147.091       	1.797565e+01
147.093       	1.796083e+01
147.095       	1.796158e+01
147.098       	1.796423e+01
147.1         	1.795439e+01
147.102       	1.794768e+01
147.105       	1.794831e+01
147.107       	1.792378e+01
147.109       	1.791784e+01
147.112       	1.791385e+01
147.114       	1.791053e+01
147.116       	1.790738e+01
147.118       	1.784958e+01
147.119       	1.784658e+01
147.121       	1.785275e+01
147.123       	1.786012e+01
147.125       	1.786703e+01
147.127       	1.787404e+01
147.129       	1.788168e+01
147.131       	1.788954e+01
147.133       	1.789809e+01
147.135       	1.790632e+01
147.137       	1.791379e+01
147.14        	1.792021e+01
147.142       	1.792585e+01
147.144       	1.791447e+01
147.147       	1.791511e+01
147.149       	1.791667e+01
147.152       	1.791823e+01
147.154       	1.791624e+01
147.157       	1.790407e+01
147.159       	1.788105e+01
147.161       	1.788213e+01
147.163       	1.788267e+01
147.166       	1.788495e+01
147.168       	1.788646e+01
147.171       	1.788786e+01
147.173       	1.788958e+01
147.176       	1.788829e+01
147.178       	1.787529e+01
147.181       	1.787523e+01
147.183       	1.787617e+01
147.186       	1.787756e+01
147.188       	1.787555e+01
147.191       	1.786526e+01
147.193       	1.785262e+01
147.196       	1.784961e+01
147.198       	1.784879e+01
147.2         	1.784845e+01
147.203       	1.784813e+01
147.205       	1.782816e+01
147.207       	1.782577e+01
147.209       	1.782747e+01
147.211       	1.783110e+01
147.214       	1.783563e+01
147.216       	1.784070e+01
147.218       	1.784612e+01
147.22        	1.785182e+01
147.223       	1.785772e+01
147.225       	1.786463e+01
147.227       	1.787089e+01
147.229       	1.784545e+01
147.231       	1.784504e+01
147.233       	1.784967e+01
147.235       	1.787132e+01
147.238       	1.789346e+01
147.24        	1.788911e+01
147.242       	1.789018e+01
147.244       	1.789234e+01
147.246       	1.788863e+01
147.248       	1.790850e+01
147.251       	1.790856e+01
147.253       	1.791127e+01
147.255       	1.791424e+01
147.257       	1.791729e+01
147.259       	1.792039e+01
147.261       	1.792311e+01
147.263       	1.792621e+01
147.265       	1.792982e+01
147.267       	1.793400e+01
147.269       	1.793878e+01
147.271       	1.794457e+01
147.274       	1.795059e+01
147.276       	1.795672e+01
147.278       	1.796241e+01
147.28        	1.796793e+01
147.282       	1.797328e+01
147.284       	1.797846e+01
147.286       	1.798561e+01
147.288       	1.797815e+01
147.29        	1.799529e+01
147.293       	1.800580e+01
147.295       	1.800433e+01
147.297       	1.801237e+01
147.299       	1.802013e+01
147.301       	1.801255e+01
147.303       	1.800180e+01
147.305       	1.801444e+01
147.307       	1.800434e+01
147.309       	1.799302e+01
147.311       	1.799864e+01
147.313       	1.801867e+01
147.315       	1.800889e+01
147.317       	1.802511e+01
147.319       	1.803301e+01
147.321       	1.802598e+01
147.323       	1.804246e+01
147.325       	1.805094e+01
147.327       	1.804153e+01
147.329       	1.803741e+01
147.331       	1.802555e+01
147.333       	1.802782e+01
147.335       	1.802791e+01
147.337       	1.802561e+01
147.339       	1.802957e+01
147.34        	1.802907e+01
147.342       	1.803261e+01
147.344       	1.803371e+01
147.346       	1.805025e+01
147.348       	1.805625e+01
147.35        	1.805321e+01
147.352       	1.803503e+01
147.353       	1.802842e+01
147.355       	1.803756e+01
147.357       	1.803536e+01
147.359       	1.805115e+01
147.361       	1.806845e+01
147.364       	1.807135e+01
147.366       	1.806597e+01
147.368       	1.805789e+01
147.37        	1.804703e+01
147.372       	1.802882e+01
147.374       	1.801051e+01
147.376       	1.799370e+01
147.378       	1.800148e+01
147.38        	1.799835e+01
147.382       	1.801197e+01
147.384       	1.802749e+01
147.387       	1.804127e+01
147.389       	1.804191e+01
147.392       	1.802414e+01
147.394       	1.800362e+01
147.396       	1.801007e+01
147.398       	1.799946e+01
147.401       	1.798345e+01
147.403       	1.796718e+01
147.404       	1.795173e+01
147.407       	1.796067e+01
147.409       	1.796314e+01
147.411       	1.795568e+01
147.413       	1.794692e+01
147.415       	1.793756e+01
147.416       	1.792797e+01
147.418       	1.791910e+01
147.42        	1.791073e+01
147.422       	1.792646e+01
147.424       	1.794438e+01
147.425       	1.793589e+01
147.428       	1.794732e+01
147.43        	1.794412e+01
147.432       	1.795828e+01
147.434       	1.795286e+01
147.436       	1.792950e+01
147.437       	1.791481e+01
147.439       	1.788346e+01
147.44        	1.789098e+01
147.441       	1.789044e+01
147.443       	1.786954e+01
147.444       	1.788194e+01
147.446       	1.790085e+01
147.447       	1.792240e+01
147.449       	1.794355e+01
147.452       	1.796110e+01
147.454       	1.796900e+01
147.456       	1.796860e+01
147.458       	1.795504e+01
147.46        	1.796504e+01
147.462       	1.796036e+01
147.464       	1.794457e+01
147.466       	1.792130e+01
147.468       	1.789691e+01
147.469       	1.790222e+01
147.471       	1.791433e+01
147.474       	1.792833e+01
147.476       	1.793457e+01
147.478       	1.793538e+01
147.48        	1.793396e+01
147.483       	1.793033e+01
147.485       	1.792464e+01
147.487       	1.789466e+01
147.489       	1.786201e+01
147.49        	1.783551e+01
147.491       	1.780575e+01
147.492       	1.779473e+01
147.494       	1.779871e+01
147.495       	1.777070e+01
147.496       	1.777398e+01
147.497       	1.778637e+01
147.498       	1.780230e+01
147.499       	1.778919e+01
147.5         	1.779013e+01
147.501       	1.780261e+01
147.503       	1.782165e+01
147.504       	1.784314e+01
147.506       	1.785032e+01
147.507       	1.785014e+01
147.509       	1.786583e+01
147.51        	1.788477e+01
147.512       	1.790384e+01
147.514       	1.790891e+01
147.516       	1.790897e+01
147.518       	1.790630e+01
147.52        	1.790119e+01
147.522       	1.790266e+01
147.524       	1.790330e+01
147.526       	1.790539e+01
147.529       	1.789785e+01
147.531       	1.789274e+01
147.533       	1.789983e+01
147.536       	1.790360e+01
147.538       	1.787581e+01
147.541       	1.787880e+01
147.543       	1.787941e+01
147.546       	1.786468e+01
147.548       	1.784840e+01
147.551       	1.782317e+01
147.553       	1.781555e+01
147.555       	1.779598e+01
147.557       	1.777987e+01
147.56        	1.778729e+01
147.562       	1.778276e+01
147.565       	1.777085e+01
147.567       	1.774963e+01
147.569       	1.775459e+01
147.571       	1.774952e+01
147.574       	1.773004e+01
147.576       	1.771434e+01
147.578       	1.770477e+01
147.579       	1.769960e+01
147.581       	1.769611e+01
147.583       	1.771038e+01
147.585       	1.771816e+01
147.588       	1.773667e+01
147.59        	1.774101e+01
147.592       	1.773243e+01
147.595       	1.772239e+01
147.597       	1.771543e+01
147.598       	1.771156e+01
147.6         	1.771020e+01
147.602       	1.771066e+01
147.605       	1.772426e+01
147.607       	1.772448e+01
147.609       	1.771176e+01
147.611       	1.770438e+01
147.613       	1.768879e+01
147.615       	1.769941e+01
147.617       	1.771052e+01
147.618       	1.769314e+01
147.62        	1.768765e+01
147.622       	1.769957e+01
147.624       	1.768702e+01
147.626       	1.769753e+01
147.628       	1.770248e+01
147.63        	1.768723e+01
147.632       	1.768694e+01
147.633       	1.768139e+01
147.635       	1.768541e+01
147.637       	1.768579e+01
147.639       	1.768556e+01
147.641       	1.768450e+01
147.643       	1.768584e+01
147.644       	1.768307e+01
147.646       	1.768539e+01
147.648       	1.768605e+01
147.65        	1.767489e+01
147.652       	1.768745e+01
147.653       	1.764001e+01
147.654       	1.764585e+01
147.656       	1.766170e+01
147.658       	1.768141e+01
147.66        	1.769899e+01
147.661       	1.764736e+01
147.663       	1.763787e+01
147.664       	1.763572e+01
147.665       	1.764806e+01
147.667       	1.765919e+01
147.668       	1.766479e+01
147.67        	1.768325e+01
147.672       	1.768913e+01
147.674       	1.769149e+01
147.675       	1.768984e+01
147.677       	1.770379e+01
147.679       	1.770452e+01
147.681       	1.771013e+01
147.683       	1.772434e+01
147.685       	1.771959e+01
147.687       	1.769865e+01
147.688       	1.767168e+01
147.69        	1.765312e+01
147.691       	1.766087e+01
147.692       	1.765797e+01
147.694       	1.766657e+01
147.695       	1.766373e+01
147.697       	1.767708e+01
147.699       	1.767270e+01
147.7         	1.768704e+01
147.702       	1.768309e+01
147.704       	1.768807e+01
147.705       	1.770363e+01
147.707       	1.770120e+01
147.709       	1.769481e+01
147.71        	1.769168e+01
147.712       	1.768985e+01
147.714       	1.770539e+01
147.716       	1.772195e+01
147.718       	1.773327e+01
147.72        	1.773425e+01
147.722       	1.773355e+01
147.724       	1.773288e+01
147.725       	1.771196e+01
147.727       	1.769945e+01
147.729       	1.769036e+01
147.73        	1.770234e+01
147.732       	1.771921e+01
147.734       	1.773448e+01
147.736       	1.772862e+01
147.738       	1.773648e+01
147.74        	1.773653e+01
147.743       	1.774876e+01
147.744       	1.770944e+01
147.746       	1.768183e+01
147.748       	1.768693e+01
147.749       	1.770112e+01
147.751       	1.771736e+01
147.754       	1.772711e+01
147.756       	1.771691e+01
147.758       	1.771813e+01
147.76        	1.772801e+01
147.763       	1.772153e+01
147.765       	1.770340e+01
147.767       	1.768671e+01
147.769       	1.767649e+01
147.771       	1.767241e+01
147.772       	1.767126e+01
147.774       	1.765900e+01
147.776       	1.765706e+01
147.778       	1.765099e+01
147.78        	1.764786e+01
147.781       	1.763119e+01
147.783       	1.763904e+01
147.785       	1.763108e+01
147.786       	1.764350e+01
147.788       	1.765668e+01
147.79        	1.764340e+01
147.792       	1.764982e+01
147.793       	1.764832e+01
147.795       	1.766402e+01
147.797       	1.767727e+01
147.799       	1.769395e+01
147.801       	1.767318e+01
147.802       	1.764275e+01
147.804       	1.763951e+01
147.806       	1.765495e+01
147.807       	1.767619e+01
147.809       	1.769932e+01
147.812       	1.770653e+01
147.814       	1.772216e+01
147.816       	1.768986e+01
147.817       	1.768743e+01
147.819       	1.769210e+01
147.821       	1.769920e+01
147.823       	1.770904e+01
147.825       	1.772015e+01
147.827       	1.772171e+01
147.829       	1.770790e+01
147.831       	1.772122e+01
147.833       	1.772977e+01
147.835       	1.773984e+01
147.837       	1.773110e+01
147.838       	1.773566e+01
147.84        	1.771373e+01
147.842       	1.772560e+01
147.844       	1.774174e+01
147.846       	1.775888e+01
147.848       	1.774978e+01
147.85        	1.774320e+01
147.851       	1.774328e+01
147.853       	1.775926e+01
147.856       	1.777886e+01
147.857       	1.776545e+01
147.86        	1.777410e+01
147.862       	1.778075e+01
147.864       	1.777599e+01
147.866       	1.778942e+01
